,IDX2,Comment,OBSVAL,OBS_group,Variance
17791,ro_24_7352000_oct-01,"Used original val, no upstream site.",0.2571428571428572,RO_monthly,0.000490476190476191
17792,ro_24_7352000_oct-02,"Used original val, no upstream site.",0.058571428571428566,RO_monthly,1.4285714285714275e-05
17793,ro_24_7352000_oct-03,"Used original val, no upstream site.",0.014285714285714287,RO_monthly,2.8571428571428574e-05
17794,ro_24_7352000_oct-04,"Used original val, no upstream site.",1.532857142857143,RO_monthly,0.1369904761904762
17795,ro_24_7352000_oct-05,"Used original val, no upstream site.",0.008571428571428572,RO_monthly,1.4285714285714282e-05
17796,ro_24_7352000_oct-06,"Used original val, no upstream site.",0.3914285714285714,RO_monthly,0.0007476190476190468
17797,ro_24_7352000_oct-07,"Used original val, no upstream site.",0.01857142857142857,RO_monthly,4.761904761904762e-05
17798,ro_24_7352000_oct-08,"Used original val, no upstream site.",0.022857142857142857,RO_monthly,2.38095238095238e-05
17799,ro_24_7352000_oct-09,"Used original val, no upstream site.",3.1128571428571425,RO_monthly,0.24529047619047611
17800,ro_24_7352000_oct-10,"Used original val, no upstream site.",0.008571428571428572,RO_monthly,1.4285714285714282e-05
17801,ro_24_7352000_oct-11,"Used original val, no upstream site.",0.0014285714285714286,RO_monthly,1.4285714285714282e-05
17802,ro_24_7352000_oct-12,"Used original val, no upstream site.",0.1585714285714286,RO_monthly,8.095238095238091e-05
17803,ro_24_7352000_oct-13,"Used original val, no upstream site.",0.13285714285714287,RO_monthly,5.714285714285724e-05
17804,ro_24_7352000_oct-14,"Used original val, no upstream site.",0.045714285714285714,RO_monthly,0.00046190476190476217
17805,ro_24_7352000_oct-15,"Used original val, no upstream site.",0.09857142857142856,RO_monthly,1.428571428571431e-05
17806,ro_24_7352000_oct-16,"Used original val, no upstream site.",0.011428571428571429,RO_monthly,1.4285714285714282e-05
17807,ro_24_7352000_oct-17,"Used original val, no upstream site.",0.011428571428571429,RO_monthly,4.761904761904762e-05
17808,ro_24_7352000_oct-18,"Used original val, no upstream site.",0.807142857142857,RO_monthly,0.020957142857142855
17809,ro_24_7352000_oct-19,"Used original val, no upstream site.",0.10428571428571427,RO_monthly,0.0003285714285714288
17810,ro_24_7352000_sep-00,"Used original val, no upstream site.",0.027142857142857142,RO_monthly,2.38095238095238e-05
17811,ro_24_7352000_sep-01,"Used original val, no upstream site.",0.21714285714285714,RO_monthly,0.001623809523809524
17812,ro_24_7352000_sep-02,"Used original val, no upstream site.",0.02428571428571429,RO_monthly,2.8571428571428564e-05
17813,ro_24_7352000_sep-03,"Used original val, no upstream site.",0.051428571428571435,RO_monthly,4.761904761904762e-05
17814,ro_24_7352000_sep-04,"Used original val, no upstream site.",0.011428571428571429,RO_monthly,1.4285714285714282e-05
17815,ro_24_7352000_sep-05,"Used original val, no upstream site.",0.14428571428571432,RO_monthly,0.00026190476190476186
17816,ro_24_7352000_sep-06,"Used original val, no upstream site.",0.017142857142857144,RO_monthly,2.380952380952381e-05
17817,ro_24_7352000_sep-07,"Used original val, no upstream site.",0.014285714285714287,RO_monthly,2.8571428571428574e-05
17818,ro_24_7352000_sep-08,"Used original val, no upstream site.",0.3242857142857143,RO_monthly,0.0009952380952380948
17819,ro_24_7352000_sep-09,"Used original val, no upstream site.",0.0757142857142857,RO_monthly,0.000361904761904762
17820,ro_24_7352000_sep-10,"Used original val, no upstream site.",0.01857142857142857,RO_monthly,1.4285714285714282e-05
17821,ro_24_7352000_sep-11,"Used original val, no upstream site.",0.0071428571428571435,RO_monthly,2.380952380952381e-05
17822,ro_24_7352000_sep-12,"Used original val, no upstream site.",0.09857142857142856,RO_monthly,1.428571428571431e-05
17823,ro_24_7352000_sep-13,"Used original val, no upstream site.",0.022857142857142857,RO_monthly,9.04761904761905e-05
17824,ro_24_7352000_sep-14,"Used original val, no upstream site.",0.012857142857142857,RO_monthly,2.380952380952381e-05
17825,ro_24_7352000_sep-15,"Used original val, no upstream site.",0.0014285714285714286,RO_monthly,1.4285714285714282e-05
17826,ro_24_7352000_sep-16,"Used original val, no upstream site.",0.17999999999999994,RO_monthly,0.00030000000000000014
17827,ro_24_7352000_sep-17,"Used original val, no upstream site.",0.8942857142857142,RO_monthly,0.028661904761904763
17828,ro_24_7352000_sep-18,"Used original val, no upstream site.",0.05,RO_monthly,6.666666666666666e-05
17829,ro_24_7352000_sep-19,"Used original val, no upstream site.",0.014285714285714287,RO_monthly,2.8571428571428574e-05
17830,ro_25_7364133_apr-00,"Used original val, no upstream site.",0.57,RO_monthly,0.04473333333333335
17831,ro_25_7364133_apr-01,"Used original val, no upstream site.",1.0114285714285711,RO_monthly,0.19361428571428557
17832,ro_25_7364133_apr-02,"Used original val, no upstream site.",1.327142857142857,RO_monthly,0.5883904761904764
17833,ro_25_7364133_apr-03,"Used original val, no upstream site.",0.05857142857142857,RO_monthly,0.0002809523809523811
17834,ro_25_7364133_apr-04,"Used original val, no upstream site.",0.6614285714285713,RO_monthly,0.0822809523809524
17835,ro_25_7364133_apr-05,"Used original val, no upstream site.",1.0771428571428572,RO_monthly,0.2501904761904764
17836,ro_25_7364133_apr-06,"Used original val, no upstream site.",0.15285714285714286,RO_monthly,0.013357142857142859
17837,ro_25_7364133_apr-07,"Used original val, no upstream site.",0.5728571428571428,RO_monthly,0.02312380952380952
17838,ro_25_7364133_apr-08,"Used original val, no upstream site.",2.001428571428572,RO_monthly,1.2671476190476185
17839,ro_25_7364133_apr-09,"Used original val, no upstream site.",0.4357142857142857,RO_monthly,0.03989523809523805
17840,ro_25_7364133_apr-10,"Used original val, no upstream site.",0.3814285714285714,RO_monthly,0.05214761904761905
17841,ro_25_7364133_apr-11,"Used original val, no upstream site.",1.1571428571428568,RO_monthly,0.1084238095238095
17842,ro_25_7364133_apr-12,"Used original val, no upstream site.",0.4128571428571428,RO_monthly,0.0727904761904762
17843,ro_25_7364133_apr-13,"Used original val, no upstream site.",1.2985714285714285,RO_monthly,0.4712142857142858
17844,ro_25_7364133_apr-14,"Used original val, no upstream site.",1.1442857142857146,RO_monthly,0.6674952380952384
17845,ro_25_7364133_apr-15,"Used original val, no upstream site.",1.3471428571428572,RO_monthly,0.3964571428571429
17846,ro_25_7364133_apr-16,"Used original val, no upstream site.",1.1885714285714286,RO_monthly,0.3598809523809525
17847,ro_25_7364133_apr-17,"Used original val, no upstream site.",0.6,RO_monthly,0.03483333333333333
17848,ro_25_7364133_apr-18,"Used original val, no upstream site.",3.071428571428572,RO_monthly,2.816547619047619
17849,ro_25_7364133_apr-19,"Used original val, no upstream site.",3.037142857142857,RO_monthly,2.055890476190476
17850,ro_25_7364133_apr-20,"Used original val, no upstream site.",1.5657142857142858,RO_monthly,0.6173285714285717
17851,ro_25_7364133_aug-00,"Used original val, no upstream site.",0.038571428571428576,RO_monthly,0.00018095238095238095
17852,ro_25_7364133_aug-01,"Used original val, no upstream site.",0.17857142857142858,RO_monthly,0.0025142857142857167
17853,ro_25_7364133_aug-02,"Used original val, no upstream site.",0.31142857142857144,RO_monthly,0.0066142857142857114
17854,ro_25_7364133_aug-03,"Used original val, no upstream site.",0.11714285714285713,RO_monthly,0.001257142857142857
17855,ro_25_7364133_aug-04,"Used original val, no upstream site.",0.15285714285714286,RO_monthly,0.010457142857142866
17856,ro_25_7364133_aug-05,"Used original val, no upstream site.",0.08285714285714284,RO_monthly,0.00012380952380952378
17857,ro_25_7364133_aug-06,"Used original val, no upstream site.",0.09285714285714283,RO_monthly,0.000557142857142857
17858,ro_25_7364133_aug-07,"Used original val, no upstream site.",0.01857142857142857,RO_monthly,4.761904761904762e-05
17859,ro_25_7364133_aug-08,"Used original val, no upstream site.",0.1985714285714286,RO_monthly,0.005380952380952385
17860,ro_25_7364133_aug-09,"Used original val, no upstream site.",1.3328571428571432,RO_monthly,0.5881238095238097
17861,ro_25_7364133_aug-10,"Used original val, no upstream site.",0.1771428571428572,RO_monthly,0.005390476190476193
17862,ro_25_7364133_aug-11,"Used original val, no upstream site.",0.33428571428571424,RO_monthly,0.0038285714285714294
17863,ro_25_7364133_aug-12,"Used original val, no upstream site.",0.15,RO_monthly,0.002433333333333333
17864,ro_25_7364133_aug-13,"Used original val, no upstream site.",0.1,RO_monthly,0.0004
17866,ro_25_7364133_aug-15,"Used original val, no upstream site.",0.06714285714285714,RO_monthly,0.00015714285714285708
17867,ro_25_7364133_aug-16,"Used original val, no upstream site.",0.5999999999999999,RO_monthly,0.03806666666666668
17868,ro_25_7364133_aug-17,"Used original val, no upstream site.",0.39142857142857146,RO_monthly,0.0050142857142857124
17869,ro_25_7364133_aug-18,"Used original val, no upstream site.",0.6342857142857142,RO_monthly,0.014461904761904764
17870,ro_25_7364133_aug-19,"Used original val, no upstream site.",0.17285714285714285,RO_monthly,0.0020904761904761908
17871,ro_25_7364133_dec-00,"Used original val, no upstream site.",0.6957142857142857,RO_monthly,0.07669523809523812
17872,ro_25_7364133_dec-01,"Used original val, no upstream site.",4.291428571428572,RO_monthly,5.447547619047619
17873,ro_25_7364133_dec-02,"Used original val, no upstream site.",1.8371428571428567,RO_monthly,0.5131571428571428
17874,ro_25_7364133_dec-03,"Used original val, no upstream site.",0.022857142857142857,RO_monthly,5.71428571428571e-05
17875,ro_25_7364133_dec-04,"Used original val, no upstream site.",1.7114285714285715,RO_monthly,1.149647619047619
17876,ro_25_7364133_dec-05,"Used original val, no upstream site.",0.015714285714285715,RO_monthly,6.190476190476189e-05
17877,ro_25_7364133_dec-06,"Used original val, no upstream site.",0.18285714285714288,RO_monthly,0.0020571428571428585
17878,ro_25_7364133_dec-07,"Used original val, no upstream site.",0.7085714285714285,RO_monthly,0.15728095238095244
17879,ro_25_7364133_dec-08,"Used original val, no upstream site.",0.5685714285714286,RO_monthly,0.02714761904761905
17880,ro_25_7364133_dec-09,"Used original val, no upstream site.",2.325714285714286,RO_monthly,0.820595238095238
17881,ro_25_7364133_dec-10,"Used original val, no upstream site.",0.19142857142857145,RO_monthly,0.0027809523809523805
17882,ro_25_7364133_dec-11,"Used original val, no upstream site.",1.6157142857142859,RO_monthly,0.27236190476190475
17883,ro_25_7364133_dec-12,"Used original val, no upstream site.",0.8228571428571428,RO_monthly,0.04202380952380954
17884,ro_25_7364133_dec-13,"Used original val, no upstream site.",2.5657142857142863,RO_monthly,1.4881952380952386
17885,ro_25_7364133_dec-14,"Used original val, no upstream site.",0.11285714285714285,RO_monthly,0.0010571428571428572
17886,ro_25_7364133_dec-15,"Used original val, no upstream site.",1.2842857142857145,RO_monthly,0.18086190476190472
17887,ro_25_7364133_dec-16,"Used original val, no upstream site.",0.31142857142857144,RO_monthly,0.0034476190476190483
17888,ro_25_7364133_dec-17,"Used original val, no upstream site.",0.7042857142857144,RO_monthly,0.0725952380952381
17889,ro_25_7364133_dec-18,"Used original val, no upstream site.",1.5542857142857145,RO_monthly,0.35589523809523804
17890,ro_25_7364133_dec-19,"Used original val, no upstream site.",0.2914285714285714,RO_monthly,0.007814285714285713
17891,ro_25_7364133_feb-00,"Used original val, no upstream site.",0.14857142857142858,RO_monthly,0.00014761904761904758
17892,ro_25_7364133_feb-01,"Used original val, no upstream site.",1.3457142857142856,RO_monthly,0.18312857142857145
17893,ro_25_7364133_feb-02,"Used original val, no upstream site.",0.14,RO_monthly,0.0017000000000000003
17894,ro_25_7364133_feb-03,"Used original val, no upstream site.",2.3185714285714285,RO_monthly,0.792547619047619
17895,ro_25_7364133_feb-04,"Used original val, no upstream site.",0.7428571428571429,RO_monthly,0.08539047619047621
17896,ro_25_7364133_feb-05,"Used original val, no upstream site.",0.2771428571428572,RO_monthly,0.010057142857142858
17897,ro_25_7364133_feb-06,"Used original val, no upstream site.",0.4242857142857143,RO_monthly,0.0668952380952381
17898,ro_25_7364133_feb-07,"Used original val, no upstream site.",0.2628571428571429,RO_monthly,0.014057142857142857
17899,ro_25_7364133_feb-08,"Used original val, no upstream site.",0.6471428571428571,RO_monthly,0.06619047619047617
17900,ro_25_7364133_feb-09,"Used original val, no upstream site.",0.09714285714285716,RO_monthly,0.0010571428571428576
17901,ro_25_7364133_feb-10,"Used original val, no upstream site.",0.91,RO_monthly,0.2176333333333333
17902,ro_25_7364133_feb-11,"Used original val, no upstream site.",0.13,RO_monthly,0.0012333333333333335
17903,ro_25_7364133_feb-12,"Used original val, no upstream site.",0.6871428571428572,RO_monthly,0.22662380952380956
17904,ro_25_7364133_feb-13,"Used original val, no upstream site.",0.5485714285714286,RO_monthly,0.02498095238095238
17905,ro_25_7364133_feb-14,"Used original val, no upstream site.",1.2028571428571428,RO_monthly,0.38039047619047633
17906,ro_25_7364133_feb-15,"Used original val, no upstream site.",0.3971428571428571,RO_monthly,0.0045904761904761926
17907,ro_25_7364133_feb-16,"Used original val, no upstream site.",0.8357142857142856,RO_monthly,0.17512857142857144
17908,ro_25_7364133_feb-17,"Used original val, no upstream site.",0.5385714285714286,RO_monthly,0.041347619047619036
17909,ro_25_7364133_feb-18,"Used original val, no upstream site.",2.517142857142857,RO_monthly,0.5730238095238094
17910,ro_25_7364133_feb-19,"Used original val, no upstream site.",1.697142857142857,RO_monthly,0.20679047619047614
17911,ro_25_7364133_feb-20,"Used original val, no upstream site.",2.38,RO_monthly,1.6859333333333344
17912,ro_25_7364133_jan-00,"Used original val, no upstream site.",0.015714285714285715,RO_monthly,2.8571428571428574e-05
17913,ro_25_7364133_jan-01,"Used original val, no upstream site.",0.8742857142857143,RO_monthly,0.18452857142857138
17914,ro_25_7364133_jan-02,"Used original val, no upstream site.",0.8614285714285713,RO_monthly,0.23221428571428582
17915,ro_25_7364133_jan-03,"Used original val, no upstream site.",0.9842857142857144,RO_monthly,0.6378619047619047
17916,ro_25_7364133_jan-04,"Used original val, no upstream site.",0.5528571428571428,RO_monthly,0.0050238095238095215
17917,ro_25_7364133_jan-05,"Used original val, no upstream site.",1.7400000000000002,RO_monthly,0.6711000000000001
17918,ro_25_7364133_jan-06,"Used original val, no upstream site.",0.4528571428571429,RO_monthly,0.023890476190476195
17919,ro_25_7364133_jan-07,"Used original val, no upstream site.",1.731428571428571,RO_monthly,0.5505142857142855
17920,ro_25_7364133_jan-08,"Used original val, no upstream site.",0.2057142857142857,RO_monthly,0.039561904761904736
17921,ro_25_7364133_jan-09,"Used original val, no upstream site.",0.31857142857142856,RO_monthly,0.015247619047619048
17922,ro_25_7364133_jan-10,"Used original val, no upstream site.",1.7014285714285715,RO_monthly,0.7556142857142857
17923,ro_25_7364133_jan-11,"Used original val, no upstream site.",0.09285714285714286,RO_monthly,0.0013904761904761909
17924,ro_25_7364133_jan-12,"Used original val, no upstream site.",0.4971428571428572,RO_monthly,0.06169047619047618
17925,ro_25_7364133_jan-13,"Used original val, no upstream site.",1.9742857142857144,RO_monthly,0.8300619047619047
17926,ro_25_7364133_jan-14,"Used original val, no upstream site.",0.7171428571428571,RO_monthly,0.17052380952380936
